Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,8,17,14,45,27.5,0,0,0,0,24.700000000000003,0,0,0,0,0.28300000000000003,84.74,99.69,0.06,1001,2.9000000000000004,239,5.6000000000000005
2017,8,17,15,0,27.400000000000002,0,0,0,0,24.700000000000003,0,0,0,0,0.28300000000000003,85.32000000000001,102.88,0.06,1002,2.9000000000000004,239,5.6000000000000005
2017,8,17,15,15,27.400000000000002,0,0,0,0,24.700000000000003,0,0,0,0,0.28300000000000003,85.32000000000001,106.04,0.06,1002,3,239,5.6000000000000005
2017,8,17,15,30,27.400000000000002,0,0,0,1,24.700000000000003,0,0,0,0,0.28300000000000003,85.32000000000001,109.15,0.06,1002,3,240,5.6000000000000005
2017,8,17,15,45,27.400000000000002,0,0,0,1,24.8,0,0,0,0,0.28300000000000003,85.75,112.21000000000001,0.06,1002,3,241,5.6000000000000005
2017,8,17,16,0,27.3,0,0,0,0,24.8,0,0,0,0,0.28200000000000003,86.25,115.2,0.06,1002,3,241,5.6000000000000005
2017,8,17,16,15,27.3,0,0,0,0,24.8,0,0,0,0,0.28200000000000003,86.25,118.13,0.06,1002,3,242,5.6000000000000005
2017,8,17,16,30,27.3,0,0,0,0,24.8,0,0,0,0,0.28200000000000003,86.25,120.98,0.06,1002,3.1,242,5.6000000000000005
2017,8,17,16,45,27.200000000000003,0,0,0,1,24.900000000000002,0,0,0,0,0.28200000000000003,87.25,123.73,0.06,1002,3.1,243,5.6000000000000005
2017,8,17,17,0,27.200000000000003,0,0,0,0,24.900000000000002,0,0,0,0,0.28200000000000003,87.25,126.38000000000001,0.06,1002,3.1,243,5.6000000000000005
2017,8,17,17,15,27.200000000000003,0,0,0,0,24.900000000000002,0,0,0,0,0.28200000000000003,87.25,128.91,0.06,1002,3.1,244,5.6000000000000005
2017,8,17,17,30,27.1,0,0,0,1,24.900000000000002,0,0,0,0,0.281,87.76,131.29,0.06,1002,3.2,244,5.5
2017,8,17,17,45,27.1,0,0,0,1,25,0,0,0,0,0.281,88.14,133.5,0.06,1002,3.2,245,5.5
2017,8,17,18,0,27.1,0,0,0,1,25,0,0,0,0,0.281,88.14,135.53,0.06,1002,3.2,245,5.5
2017,8,17,18,15,27.1,0,0,0,1,25,0,0,0,0,0.281,88.14,137.34,0.06,1002,3.2,246,5.5
2017,8,17,18,30,27,0,0,0,0,25,0,0,0,0,0.281,88.66,138.9,0.06,1002,3.3000000000000003,246,5.5
2017,8,17,18,45,27,0,0,0,3,25,0,0,0,0,0.28,88.99,140.18,0.06,1002,3.3000000000000003,247,5.5
2017,8,17,19,0,27,0,0,0,3,25,0,0,0,0,0.28,88.99,141.16,0.06,1002,3.3000000000000003,247,5.6000000000000005
2017,8,17,19,15,27,0,0,0,3,25,0,0,0,0,0.28,88.99,141.82,0.06,1002,3.3000000000000003,248,5.6000000000000005
2017,8,17,19,30,26.900000000000002,0,0,0,1,25,0,0,0,0,0.28,89.51,142.13,0.06,1002,3.4000000000000004,249,5.6000000000000005
2017,8,17,19,45,26.900000000000002,0,0,0,3,25,0,0,0,0,0.279,89.47,142.08,0.06,1002,3.4000000000000004,249,5.7
2017,8,17,20,0,26.900000000000002,0,0,0,1,25,0,0,0,0,0.279,89.47,141.69,0.06,1002,3.4000000000000004,250,5.7
2017,8,17,20,15,26.900000000000002,0,0,0,1,25,0,0,0,0,0.279,89.47,140.95000000000002,0.06,1002,3.4000000000000004,251,5.800000000000001
2017,8,17,20,30,26.900000000000002,0,0,0,3,25,0,0,0,0,0.279,89.47,139.9,0.06,1002,3.4000000000000004,251,5.9
2017,8,17,20,45,26.8,0,0,0,3,25,0,0,0,0,0.279,89.67,138.54,0.06,1001,3.5,252,6
2017,8,17,21,0,26.8,0,0,0,1,25,0,0,0,0,0.278,89.67,136.92000000000002,0.06,1001,3.5,252,6.1000000000000005
2017,8,17,21,15,26.8,0,0,0,0,25,0,0,0,0,0.278,89.67,135.06,0.06,1001,3.5,253,6.1000000000000005
2017,8,17,21,30,26.8,0,0,0,7,25,0,0,0,0,0.278,89.67,132.98,0.06,1001,3.5,254,6.2
2017,8,17,21,45,26.8,0,0,0,7,24.900000000000002,0,0,0,0,0.278,89.42,130.73,0.06,1001,3.5,254,6.300000000000001
2017,8,17,22,0,26.8,0,0,0,1,24.900000000000002,0,0,0,0,0.278,89.42,128.31,0.06,1001,3.5,255,6.4
2017,8,17,22,15,26.8,0,0,0,3,24.900000000000002,0,0,0,0,0.278,89.42,125.75,0.06,1001,3.5,255,6.4
2017,8,17,22,30,26.8,0,0,0,3,24.900000000000002,0,0,0,0,0.277,89.42,123.08,0.06,1001,3.5,256,6.5
2017,8,17,22,45,26.8,0,0,0,1,24.900000000000002,0,0,0,0,0.277,89.24,120.3,0.06,1001,3.5,256,6.5
2017,8,17,23,0,26.8,0,0,0,3,24.900000000000002,0,0,0,0,0.277,89.24,117.43,0.06,1001,3.4000000000000004,257,6.5
2017,8,17,23,15,26.8,0,0,0,1,24.900000000000002,0,0,0,0,0.277,89.24,114.48,0.06,1001,3.4000000000000004,257,6.5
2017,8,17,23,30,26.8,0,0,0,1,24.900000000000002,0,0,0,0,0.277,89.24,111.47,0.06,1001,3.4000000000000004,257,6.5
2017,8,17,23,45,26.8,0,0,0,1,24.900000000000002,0,0,0,0,0.277,89.24,108.4,0.06,1001,3.4000000000000004,257,6.5
2017,8,18,0,0,26.8,0,0,0,3,24.900000000000002,0,0,0,0,0.277,89.12,105.28,0.06,1001,3.4000000000000004,258,6.4
2017,8,18,0,15,26.900000000000002,0,0,0,3,24.900000000000002,0,0,0,0,0.277,88.60000000000001,102.11,0.06,1001,3.4000000000000004,258,6.4
2017,8,18,0,30,26.900000000000002,0,0,0,3,24.900000000000002,0,0,0,0,0.276,88.60000000000001,98.91,0.06,1001,3.4000000000000004,258,6.4
2017,8,18,0,45,26.900000000000002,0,0,0,3,24.900000000000002,0,0,0,0,0.276,88.67,95.67,0.06,1001,3.4000000000000004,258,6.4
2017,8,18,1,0,27,0,0,0,1,24.900000000000002,0,0,0,0,0.276,88.15,92.4,0.06,1001,3.3000000000000003,258,6.300000000000001
2017,8,18,1,15,27.1,1,0,1,1,24.900000000000002,1,0,0,1,0.276,87.64,88.76,0.06,1001,3.3000000000000003,259,6.4
2017,8,18,1,30,27.3,17,2,17,1,24.900000000000002,17,2,0,17,0.276,86.71000000000001,85.62,0.06,1002,3.3000000000000003,259,6.4
2017,8,18,1,45,27.5,51,21,54,1,24.8,51,21,0,54,0.275,85.01,82.35000000000001,0.06,1002,3.3000000000000003,259,6.5
2017,8,18,2,0,27.700000000000003,87,61,98,1,24.8,87,61,0,98,0.275,84.02,79.03,0.06,1002,3.3000000000000003,259,6.5
2017,8,18,2,15,27.900000000000002,119,110,146,1,24.8,119,110,0,146,0.275,83.05,75.68,0.06,1002,3.3000000000000003,259,6.5
2017,8,18,2,30,28.1,148,163,197,1,24.8,148,163,0,197,0.275,82.09,72.32000000000001,0.06,1002,3.3000000000000003,259,6.5
2017,8,18,2,45,28.400000000000002,171,223,251,1,24.5,171,223,0,251,0.275,79.60000000000001,68.93,0.06,1002,3.3000000000000003,259,6.5
2017,8,18,3,0,28.6,192,271,304,1,24.5,192,271,0,304,0.275,78.69,65.54,0.06,1002,3.3000000000000003,259,6.4
2017,8,18,3,15,28.900000000000002,210,315,358,1,24.5,210,315,0,358,0.275,77.34,62.15,0.06,1002,3.3000000000000003,259,6.4
2017,8,18,3,30,29.1,226,354,410,1,24.5,226,354,0,410,0.275,76.45,58.75,0.06,1002,3.4000000000000004,259,6.300000000000001
2017,8,18,3,45,29.3,237,398,463,1,24.400000000000002,237,398,0,463,0.275,75.15,55.34,0.06,1002,3.4000000000000004,258,6.2
2017,8,18,4,0,29.5,249,430,514,3,24.5,167,2,0,168,0.275,74.36,51.94,0.06,1003,3.4000000000000004,258,6.2
2017,8,18,4,15,29.700000000000003,260,458,563,3,24.5,222,14,0,231,0.275,73.52,48.54,0.06,1003,3.4000000000000004,258,6.1000000000000005
2017,8,18,4,30,29.900000000000002,270,483,610,3,24.400000000000002,288,41,0,317,0.275,72.61,45.15,0.06,1002,3.4000000000000004,258,6
2017,8,18,4,45,30.1,274,513,656,3,24.3,305,40,0,335,0.275,71.27,41.77,0.06,1002,3.4000000000000004,257,6
2017,8,18,5,0,30.3,281,532,698,3,24.3,322,39,0,353,0.275,70.46000000000001,38.410000000000004,0.06,1002,3.4000000000000004,257,5.9
2017,8,18,5,15,30.5,288,548,737,3,24.3,325,32,0,351,0.276,69.66,35.08,0.06,1002,3.5,256,5.800000000000001
2017,8,18,5,30,30.6,294,563,773,3,24.3,390,70,0,450,0.276,69.26,31.78,0.06,1002,3.5,256,5.7
2017,8,18,5,45,30.8,421,394,767,3,24.200000000000003,419,89,0,497,0.276,68.05,28.53,0.06,1002,3.5,255,5.6000000000000005
2017,8,18,6,0,30.900000000000002,429,406,795,3,24.200000000000003,444,117,0,550,0.276,67.66,25.35,0.06,1002,3.5,255,5.5
2017,8,18,6,15,31.1,434,415,818,3,24.200000000000003,447,89,0,530,0.276,66.9,22.27,0.06,1002,3.6,254,5.4
2017,8,18,6,30,31.200000000000003,439,423,838,3,24.200000000000003,453,81,0,529,0.276,66.52,19.35,0.06,1002,3.6,253,5.300000000000001
2017,8,18,6,45,31.3,446,425,853,3,24.200000000000003,480,120,0,594,0.276,65.89,16.67,0.06,1002,3.6,252,5.2
2017,8,18,7,0,31.400000000000002,449,429,865,2,24.200000000000003,486,233,0,711,0.276,65.52,14.36,0.06,1002,3.6,251,5.1000000000000005
2017,8,18,7,15,31.400000000000002,450,432,872,8,24.1,471,305,0,769,0.276,65.45,12.64,0.06,1001,3.7,250,5.1000000000000005
2017,8,18,7,30,31.5,451,433,875,7,24.1,474,305,0,772,0.276,65.08,11.76,0.06,1001,3.7,249,5
2017,8,18,7,45,31.5,448,437,876,7,24.200000000000003,471,310,0,775,0.276,65.12,11.91,0.06,1001,3.7,248,5
2017,8,18,8,0,31.6,447,435,871,8,24.200000000000003,468,321,0,780,0.276,64.75,13.05,0.06,1001,3.7,247,4.9
2017,8,18,8,15,31.6,445,432,862,3,24.200000000000003,483,236,0,711,0.275,64.75,14.97,0.06,1001,3.7,247,4.9
2017,8,18,8,30,31.5,442,427,849,2,24.200000000000003,474,246,0,709,0.275,65.12,17.400000000000002,0.06,1001,3.7,246,4.9
2017,8,18,8,45,31.5,394,478,843,1,24.200000000000003,394,478,0,843,0.275,65.19,20.16,0.06,1001,3.8000000000000003,245,4.800000000000001
2017,8,18,9,0,31.5,389,470,822,2,24.200000000000003,454,233,0,668,0.275,65.19,23.13,0.06,1001,3.8000000000000003,244,4.800000000000001
2017,8,18,9,15,31.400000000000002,384,460,796,7,24.200000000000003,418,318,0,703,0.275,65.56,26.240000000000002,0.06,1001,3.8000000000000003,244,4.7
2017,8,18,9,30,31.400000000000002,378,448,768,7,24.200000000000003,404,312,0,675,0.275,65.56,29.44,0.06,1001,3.8000000000000003,243,4.7
2017,8,18,9,45,31.3,360,447,736,7,24.200000000000003,391,293,0,638,0.276,65.9,32.71,0.06,1000,3.8000000000000003,242,4.7
2017,8,18,10,0,31.3,351,431,700,7,24.200000000000003,376,275,0,598,0.276,65.9,36.02,0.06,1000,3.8000000000000003,241,4.6000000000000005
2017,8,18,10,15,31.1,342,413,661,7,24.200000000000003,359,252,0,554,0.276,66.65,39.37,0.06,1000,3.8000000000000003,240,4.6000000000000005
2017,8,18,10,30,31,331,392,619,7,24.200000000000003,338,240,0,514,0.276,67.03,42.730000000000004,0.06,1000,3.8000000000000003,240,4.6000000000000005
2017,8,18,10,45,30.900000000000002,313,381,577,7,24.200000000000003,313,245,0,483,0.276,67.5,46.12,0.06,1000,3.8000000000000003,239,4.5
2017,8,18,11,0,30.8,300,355,530,7,24.200000000000003,295,172,0,407,0.276,67.89,49.51,0.06,1000,3.8000000000000003,238,4.5
2017,8,18,11,15,30.6,285,326,482,7,24.200000000000003,228,28,0,245,0.276,68.66,52.910000000000004,0.06,1000,3.8000000000000003,237,4.5
2017,8,18,11,30,30.400000000000002,268,294,431,7,24.200000000000003,206,26,0,220,0.276,69.52,56.32,0.06,1001,3.8000000000000003,236,4.4
2017,8,18,11,45,30.200000000000003,246,268,381,7,24.200000000000003,186,26,0,199,0.277,70.5,59.72,0.06,1001,3.8000000000000003,235,4.4
2017,8,18,12,0,30,225,230,329,7,24.200000000000003,225,230,5,329,0.277,71.31,63.13,0.06,1001,3.8000000000000003,235,4.4
2017,8,18,12,15,29.8,201,188,276,2,24.200000000000003,201,188,5,276,0.277,72.13,66.53,0.06,1001,3.8000000000000003,234,4.3
2017,8,18,12,30,29.6,174,145,224,2,24.200000000000003,135,139,0,182,0.277,72.97,69.92,0.06,1001,3.8000000000000003,233,4.3
2017,8,18,12,45,29.3,143,108,174,2,24.3,98,7,0,99,0.277,74.58,73.3,0.06,1001,3.8000000000000003,232,4.3
2017,8,18,13,0,29.1,109,65,124,0,24.3,109,65,0,124,0.277,75.44,76.66,0.06,1001,3.8000000000000003,232,4.3
2017,8,18,13,15,28.900000000000002,72,29,77,0,24.3,72,29,0,77,0.278,76.32000000000001,80.01,0.06,1001,3.8000000000000003,231,4.2
2017,8,18,13,30,28.700000000000003,35,6,36,0,24.3,35,6,0,36,0.278,77.2,83.33,0.06,1001,3.8000000000000003,230,4.2
2017,8,18,13,45,28.6,8,0,8,0,24.400000000000002,8,0,0,8,0.278,77.97,86.58,0.06,1002,3.8000000000000003,229,4.1000000000000005
2017,8,18,14,0,28.400000000000002,0,0,0,0,24.400000000000002,0,0,0,0,0.278,78.88,89.63,0.06,1002,3.8000000000000003,228,4.1000000000000005
2017,8,18,14,15,28.3,0,0,0,0,24.400000000000002,0,0,0,0,0.278,79.33,93.39,0.06,1002,3.8000000000000003,228,4.1000000000000005
2017,8,18,14,30,28.200000000000003,0,0,0,0,24.400000000000002,0,0,0,0,0.278,79.79,96.65,0.06,1002,3.8000000000000003,228,4
2017,8,18,14,45,28.1,0,0,0,0,24.400000000000002,0,0,0,0,0.278,80.17,99.89,0.06,1002,3.8000000000000003,227,4
2017,8,18,15,0,28,0,0,0,0,24.400000000000002,0,0,0,0,0.278,80.63,103.09,0.06,1002,3.7,227,4
2017,8,18,15,15,28,0,0,0,0,24.400000000000002,0,0,0,0,0.278,80.71000000000001,106.25,0.06,1003,3.7,228,3.9000000000000004
2017,8,18,15,30,27.900000000000002,0,0,0,0,24.400000000000002,0,0,0,0,0.278,81.18,109.37,0.06,1003,3.7,228,3.9000000000000004
2017,8,18,15,45,27.8,0,0,0,0,24.3,0,0,0,0,0.277,81.34,112.43,0.06,1003,3.7,229,3.8000000000000003
2017,8,18,16,0,27.8,0,0,0,0,24.3,0,0,0,0,0.277,81.34,115.44,0.06,1003,3.7,230,3.8000000000000003
2017,8,18,16,15,27.700000000000003,0,0,0,0,24.3,0,0,0,0,0.277,81.81,118.37,0.06,1003,3.7,231,3.8000000000000003
2017,8,18,16,30,27.700000000000003,0,0,0,1,24.3,0,0,0,0,0.277,81.81,121.23,0.06,1003,3.7,232,3.7
2017,8,18,16,45,27.6,0,0,0,0,24.200000000000003,0,0,0,0,0.277,81.87,123.99000000000001,0.06,1003,3.7,233,3.7
2017,8,18,17,0,27.6,0,0,0,0,24.200000000000003,0,0,0,0,0.277,81.87,126.65,0.06,1003,3.7,234,3.7
2017,8,18,17,15,27.5,0,0,0,1,24.200000000000003,0,0,0,0,0.276,82.35000000000001,129.18,0.06,1003,3.7,236,3.7
2017,8,18,17,30,27.5,0,0,0,1,24.200000000000003,0,0,0,0,0.276,82.35000000000001,131.57,0.06,1003,3.7,237,3.6
2017,8,18,17,45,27.400000000000002,0,0,0,0,24.1,0,0,0,0,0.276,82.36,133.8,0.06,1003,3.7,239,3.6
2017,8,18,18,0,27.400000000000002,0,0,0,1,24.1,0,0,0,0,0.276,82.36,135.83,0.06,1003,3.7,241,3.6
2017,8,18,18,15,27.3,0,0,0,1,24.1,0,0,0,0,0.276,82.84,137.65,0.06,1003,3.7,243,3.6
2017,8,18,18,30,27.3,0,0,0,0,24.1,0,0,0,0,0.275,82.84,139.22,0.06,1003,3.6,245,3.7
2017,8,18,18,45,27.3,0,0,0,1,24.1,0,0,0,0,0.275,82.48,140.51,0.06,1003,3.6,248,3.7
2017,8,18,19,0,27.200000000000003,0,0,0,3,24.1,0,0,0,0,0.275,82.96000000000001,141.49,0.06,1003,3.6,250,3.7
2017,8,18,19,15,27.200000000000003,0,0,0,1,24.1,0,0,0,0,0.274,82.96000000000001,142.14000000000001,0.06,1003,3.6,252,3.7
2017,8,18,19,30,27.200000000000003,0,0,0,3,24.1,0,0,0,0,0.274,82.96000000000001,142.45000000000002,0.06,1003,3.6,254,3.7
2017,8,18,19,45,27.1,0,0,0,0,24,0,0,0,0,0.274,83.06,142.4,0.06,1003,3.6,256,3.8000000000000003
2017,8,18,20,0,27.1,0,0,0,0,24,0,0,0,0,0.274,83.06,142,0.06,1003,3.6,258,3.8000000000000003
2017,8,18,20,15,27.1,0,0,0,1,24,0,0,0,0,0.273,82.98,141.25,0.06,1002,3.6,259,3.8000000000000003
2017,8,18,20,30,27,0,0,0,1,24,0,0,0,0,0.273,83.47,140.18,0.06,1002,3.6,260,3.8000000000000003
2017,8,18,20,45,27,0,0,0,1,23.900000000000002,0,0,0,0,0.273,83.33,138.82,0.06,1002,3.6,262,3.8000000000000003
2017,8,18,21,0,27,0,0,0,1,23.900000000000002,0,0,0,0,0.273,83.33,137.18,0.06,1002,3.6,263,3.8000000000000003
2017,8,18,21,15,27,0,0,0,1,23.900000000000002,0,0,0,0,0.273,83.33,135.3,0.06,1002,3.6,263,3.8000000000000003
2017,8,18,21,30,27,0,0,0,1,23.900000000000002,0,0,0,0,0.273,83.33,133.21,0.06,1002,3.6,263,3.8000000000000003
2017,8,18,21,45,27,0,0,0,0,23.900000000000002,0,0,0,0,0.273,83.15,130.94,0.06,1002,3.6,264,3.8000000000000003
2017,8,18,22,0,27,0,0,0,0,23.900000000000002,0,0,0,0,0.273,83.15,128.51,0.06,1002,3.6,264,3.8000000000000003
2017,8,18,22,15,27,0,0,0,0,23.900000000000002,0,0,0,0,0.273,83.15,125.94,0.06,1002,3.6,264,3.7
2017,8,18,22,30,26.900000000000002,0,0,0,0,23.900000000000002,0,0,0,0,0.273,83.63,123.25,0.06,1002,3.6,264,3.6
2017,8,18,22,45,26.900000000000002,0,0,0,0,23.8,0,0,0,0,0.274,83.36,120.46000000000001,0.06,1002,3.6,263,3.6
2017,8,18,23,0,26.900000000000002,0,0,0,0,23.8,0,0,0,0,0.274,83.36,117.58,0.06,1002,3.6,263,3.5
2017,8,18,23,15,26.900000000000002,0,0,0,0,23.8,0,0,0,0,0.274,83.36,114.63,0.06,1002,3.6,263,3.5
2017,8,18,23,30,26.900000000000002,0,0,0,0,23.8,0,0,0,0,0.274,83.36,111.60000000000001,0.06,1002,3.6,263,3.5
2017,8,18,23,45,26.900000000000002,0,0,0,0,23.8,0,0,0,0,0.274,83.36,108.53,0.06,1002,3.6,263,3.5
2017,8,19,0,0,26.900000000000002,0,0,0,0,23.8,0,0,0,0,0.274,83.41,105.4,0.06,1003,3.6,261,3.3000000000000003
2017,8,19,0,15,26.900000000000002,0,0,0,0,23.8,0,0,0,0,0.274,83.41,102.22,0.06,1003,3.6,261,3.3000000000000003
2017,8,19,0,30,27,0,0,0,0,23.8,0,0,0,0,0.274,82.92,99.01,0.06,1003,3.6,261,3.3000000000000003
2017,8,19,0,45,27,0,0,0,0,23.900000000000002,0,0,0,0,0.274,83.08,95.77,0.06,1003,3.6,261,3.3000000000000003
2017,8,19,1,0,27.1,0,0,0,0,23.900000000000002,0,0,0,0,0.274,82.60000000000001,92.5,0.06,1003,3.6,261,3.3000000000000003
2017,8,19,1,15,27.3,1,0,1,0,23.900000000000002,1,0,0,1,0.275,81.64,88.84,0.06,1003,3.6,262,3.4000000000000004
2017,8,19,1,30,27.5,18,3,18,0,23.900000000000002,18,3,0,18,0.275,80.69,85.71000000000001,0.06,1003,3.5,262,3.5
2017,8,19,1,45,27.700000000000003,51,30,55,0,23.700000000000003,51,30,0,55,0.275,78.67,82.43,0.06,1003,3.5,263,3.6
2017,8,19,2,0,27.900000000000002,83,77,98,0,23.700000000000003,83,77,0,98,0.275,77.84,79.11,0.06,1004,3.5,264,3.6
2017,8,19,2,15,28.1,113,133,146,0,23.700000000000003,113,133,0,146,0.275,76.94,75.76,0.06,1004,3.5,265,3.6
2017,8,19,2,30,28.400000000000002,139,190,197,0,23.700000000000003,139,190,0,197,0.275,75.62,72.39,0.06,1004,3.5,266,3.6
2017,8,19,2,45,28.6,158,262,252,0,23.5,158,262,0,252,0.275,74.11,69,0.06,1004,3.5,267,3.6
2017,8,19,3,0,28.8,176,312,305,0,23.5,176,312,0,305,0.275,73.26,65.61,0.06,1004,3.5,268,3.6
2017,8,19,3,15,29,192,357,359,0,23.5,192,357,0,359,0.275,72.42,62.21,0.06,1004,3.5,268,3.6
2017,8,19,3,30,29.200000000000003,206,397,412,0,23.5,206,397,0,412,0.275,71.59,58.81,0.06,1004,3.5,269,3.5
2017,8,19,3,45,29.5,211,451,467,0,23.5,211,451,0,467,0.275,70.15,55.410000000000004,0.06,1004,3.5,269,3.5
2017,8,19,4,0,29.700000000000003,222,483,518,2,23.5,273,210,0,402,0.275,69.35000000000001,52.01,0.06,1004,3.5,270,3.5
2017,8,19,4,15,29.900000000000002,231,510,568,1,23.5,231,510,0,568,0.274,68.56,48.61,0.06,1004,3.5,269,3.4000000000000004
2017,8,19,4,30,30.200000000000003,239,535,615,1,23.5,239,535,0,615,0.274,67.39,45.22,0.06,1004,3.5,269,3.3000000000000003
2017,8,19,4,45,30.400000000000002,238,569,662,1,23.400000000000002,238,569,0,662,0.274,66.35,41.85,0.06,1004,3.6,269,3.3000000000000003
2017,8,19,5,0,30.6,244,588,704,1,23.400000000000002,244,588,0,704,0.274,65.6,38.49,0.06,1004,3.6,268,3.2
2017,8,19,5,15,30.900000000000002,249,604,743,1,23.400000000000002,249,604,0,743,0.274,64.49,35.160000000000004,0.06,1004,3.6,268,3.2
2017,8,19,5,30,31.1,254,618,779,1,23.400000000000002,254,618,0,779,0.274,63.76,31.87,0.06,1004,3.6,268,3.1
2017,8,19,5,45,31.3,250,643,814,1,23.3,250,643,0,814,0.273,62.51,28.63,0.06,1004,3.6,267,3.1
2017,8,19,6,0,31.5,253,653,843,1,23.3,253,653,0,843,0.273,61.81,25.47,0.06,1004,3.6,267,3
2017,8,19,6,15,31.700000000000003,256,662,868,7,23.3,431,330,0,736,0.273,61.11,22.41,0.06,1004,3.6,267,3
2017,8,19,6,30,31.900000000000002,258,667,887,8,23.3,446,73,0,515,0.273,60.43,19.52,0.06,1004,3.7,266,3
2017,8,19,6,45,32.1,250,687,908,8,23.1,479,226,0,695,0.272,59.050000000000004,16.87,0.06,1004,3.7,266,3
2017,8,19,7,0,32.2,249,691,917,7,23.1,429,381,0,797,0.272,58.660000000000004,14.6,0.06,1003,3.7,265,3
2017,8,19,7,15,32.4,249,694,925,7,23.1,468,321,0,781,0.272,58.01,12.92,0.06,1003,3.7,264,3
2017,8,19,7,30,32.5,250,695,929,3,23.1,478,289,0,760,0.271,57.68,12.07,0.06,1003,3.7,262,3
2017,8,19,7,45,32.6,240,709,933,3,22.900000000000002,479,283,0,756,0.271,56.77,12.24,0.06,1003,3.7,260,3.1
2017,8,19,8,0,32.7,239,707,927,3,22.900000000000002,476,282,0,751,0.271,56.45,13.370000000000001,0.06,1003,3.7,258,3.1
2017,8,19,8,15,32.800000000000004,239,704,918,3,22.900000000000002,473,274,0,738,0.27,56.14,15.26,0.06,1003,3.7,256,3.2
2017,8,19,8,30,32.800000000000004,237,700,904,3,22.900000000000002,470,259,0,716,0.27,56.14,17.67,0.06,1003,3.7,254,3.2
2017,8,19,8,45,32.800000000000004,242,683,882,2,22.8,455,276,0,714,0.27,55.9,20.400000000000002,0.06,1003,3.8000000000000003,252,3.3000000000000003
2017,8,19,9,0,32.9,240,675,860,2,22.8,448,257,0,684,0.27,55.53,23.36,0.06,1002,3.8000000000000003,250,3.4000000000000004
2017,8,19,9,15,32.800000000000004,237,667,834,7,22.8,417,318,0,702,0.27,55.84,26.45,0.06,1002,3.8000000000000003,249,3.5
2017,8,19,9,30,32.800000000000004,234,656,805,7,22.8,395,339,0,689,0.271,55.84,29.64,0.06,1002,3.8000000000000003,247,3.5
2017,8,19,9,45,32.7,226,652,773,7,22.900000000000002,381,326,0,655,0.271,56.29,32.9,0.06,1002,3.8000000000000003,246,3.6
2017,8,19,10,0,32.7,222,638,736,7,22.900000000000002,376,269,0,593,0.271,56.29,36.21,0.06,1002,3.8000000000000003,245,3.7
2017,8,19,10,15,32.6,217,621,696,7,22.900000000000002,336,341,0,599,0.271,56.61,39.550000000000004,0.06,1002,3.8000000000000003,244,3.7
2017,8,19,10,30,32.5,211,603,653,7,22.900000000000002,317,328,0,557,0.271,56.93,42.910000000000004,0.06,1002,3.8000000000000003,243,3.8000000000000003
2017,8,19,10,45,32.300000000000004,202,588,608,7,22.900000000000002,295,323,0,518,0.271,57.85,46.29,0.06,1002,3.8000000000000003,242,3.8000000000000003
2017,8,19,11,0,32.2,195,564,560,1,22.900000000000002,195,564,0,560,0.271,58.18,49.68,0.06,1002,3.8000000000000003,242,3.9000000000000004
2017,8,19,11,15,32,187,537,510,7,22.900000000000002,249,301,0,430,0.272,58.84,53.08,0.06,1002,3.8000000000000003,242,3.9000000000000004
2017,8,19,11,30,31.8,179,505,458,2,23,233,243,0,367,0.272,59.57,56.49,0.06,1003,3.8000000000000003,243,4
2017,8,19,11,45,31.6,166,477,406,7,23.200000000000003,202,270,0,338,0.272,60.97,59.89,0.06,1003,3.8000000000000003,243,4
2017,8,19,12,0,31.400000000000002,156,436,351,7,23.200000000000003,186,166,0,261,0.272,61.660000000000004,63.300000000000004,0.06,1003,3.8000000000000003,243,4
2017,8,19,12,15,31.1,143,389,297,3,23.200000000000003,155,63,0,180,0.272,62.72,66.7,0.06,1003,3.8000000000000003,244,4.1000000000000005
2017,8,19,12,30,30.700000000000003,129,335,243,3,23.200000000000003,129,53,0,147,0.273,64.16,70.09,0.06,1003,3.8000000000000003,245,4.1000000000000005
2017,8,19,12,45,30.400000000000002,111,277,190,7,23.5,108,116,0,141,0.273,66.64,73.47,0.06,1003,3.8000000000000003,246,4.2
2017,8,19,13,0,30.1,92,208,139,3,23.5,78,14,3,82,0.273,67.79,76.84,0.06,1003,3.8000000000000003,247,4.2
2017,8,19,13,15,29.8,69,132,92,7,23.5,60,64,3,71,0.274,68.96000000000001,80.19,0.06,1003,3.8000000000000003,247,4.2
2017,8,19,13,30,29.6,43,59,50,7,23.5,38,41,3,42,0.274,69.76,83.51,0.06,1003,3.8000000000000003,247,4.2
2017,8,19,13,45,29.3,16,9,17,7,24,16,9,5,17,0.274,73.08,86.76,0.06,1003,3.8000000000000003,248,4.3
2017,8,19,14,0,29,0,0,0,7,24,0,0,0,0,0.275,74.43,89.8,0.06,1004,3.7,248,4.3
2017,8,19,14,15,28.8,0,0,0,7,24,0,0,0,0,0.275,75.29,93.58,0.06,1004,3.7,248,4.2
2017,8,19,14,30,28.700000000000003,0,0,0,3,24,0,0,0,0,0.275,75.73,96.85000000000001,0.06,1004,3.8000000000000003,247,4.2
